rms,peak,crest_factor,kurtosis,skewness,spectral_centroid,spectral_bandwidth,spectral_kurtosis,peak_freq,peak_amp,BER_0-100Hz,BER_100-300Hz,BER_300-600Hz,BER_600-1000Hz,BER_1000-2000Hz,BER_2000-5000Hz,BER_5000-9216Hz,stft_mean_energy,stft_energy_var,stft_temporal_cog,label,class_name
0.6941301916800134,3.7550485134124756,5.409717808451608,0.41914995132577193,-0.24201675416306098,3132.765366720934,2576.6440740787634,2.534952749312465,120.0,0.36778074502944946,0.05182695388793945,0.1630280464887619,0.06696212291717529,0.05795036256313324,0.3670690953731537,0.23513801395893097,0.058025386184453964,0.17737341554911717,0.002091239848581883,0.1992311771920379,0,Normal
0.6677842585402637,2.4846723079681396,3.7207709510729923,0.0671195221744223,-0.1354341302787376,3183.799430180124,2617.135114724199,2.381352647307637,120.0,0.3044835329055786,0.045691732317209244,0.14122368395328522,0.0934256762266159,0.061586134135723114,0.3519464135169983,0.23304174840450287,0.07308454066514969,0.16450692631782354,0.0023221583592230683,0.1868322938759297,0,Normal
0.6372361699709717,2.886979103088379,4.5304695399120165,0.2600851806789217,-0.08340825785415534,3200.7805362315735,2619.4858681361407,2.4355132679076177,120.0,0.2969042956829071,0.05686339735984802,0.1265554428100586,0.06142064929008484,0.08173548430204391,0.38218554854393005,0.22358854115009308,0.06765095889568329,0.14663899552214646,0.001704781931241303,0.1980223304093301,0,Normal
0.672084639796004,2.990931749343872,4.450230711639823,0.4536867298789904,-0.040766115624778845,3135.0535034858126,2600.8976614134035,2.497693199043634,120.0,0.36882564425468445,0.05307389050722122,0.16010203957557678,0.06898073852062225,0.0643526092171669,0.3236565887928009,0.2682862877845764,0.06154781952500343,0.15844279596968375,0.001732459658971002,0.20977117058398556,0,Normal
0.6894935777265705,2.990931749343872,4.337867389319323,0.2559978413699282,-0.029142692154110212,3140.021255800353,2560.123085588492,2.5950604781838904,120.0,0.3607535660266876,0.03603990748524666,0.1435467004776001,0.05141371488571167,0.055564314126968384,0.3513636887073517,0.3054187297821045,0.05665295571088791,0.1613675673682976,0.0015299883413230511,0.19415507034181181,0,Normal
0.6934260192057945,3.7022182941436768,5.3390241182379015,0.37637250928184107,-0.0672831052929455,3040.4146292854443,2513.7051633535602,2.6639692058081295,120.0,0.38120460510253906,0.03572750836610794,0.15914881229400635,0.06270778179168701,0.0588669553399086,0.40999355912208557,0.22012703120708466,0.05342838913202286,0.17617430481331708,0.0028671997617906436,0.21249466906654974,0,Normal
0.6882177813228428,3.7022182941436768,5.379428344953911,0.5177013377986919,-0.09376293401789153,3095.7431192145505,2609.0964454223786,2.571169140806879,120.0,0.3813735544681549,0.04741475358605385,0.17415888607501984,0.06954614073038101,0.06355134397745132,0.3855080306529999,0.20026543736457825,0.059555307030677795,0.18354931182661327,0.0030015390978900057,0.18479106937089212,0,Normal
0.6711233473073109,2.7350516319274902,4.075333695583322,0.37011885900333974,-0.13320568674057834,3081.7450174378846,2571.7289940422147,2.599886358767868,120.0,0.30593758821487427,0.03819023817777634,0.145766943693161,0.0747203677892685,0.05941993370652199,0.38136202096939087,0.24260978400707245,0.05793076008558273,0.15303723172891956,0.002628548899213883,0.18333456066947704,0,Normal
0.6789557110271025,2.727769136428833,4.017595038896426,0.28161604288940145,-0.13414815907785482,3201.0870862523475,2601.0866828175253,2.476800162793902,120.0,0.28148895502090454,0.041668470948934555,0.10152382403612137,0.06318500638008118,0.06118480861186981,0.39740875363349915,0.2681950330734253,0.06683409959077835,0.1434678930138484,0.002013572893641373,0.19793780432969402,0,Normal
0.6658266878406054,2.7531182765960693,4.134887179389055,0.21805445940332424,-0.13091942875143509,3158.4590846845,2570.683257553584,2.510638382957468,120.0,0.3569689691066742,0.059780169278383255,0.15809369087219238,0.06362473219633102,0.059638507664203644,0.36375826597213745,0.23316581547260284,0.06193876639008522,0.15132876990935773,0.0016486490173020106,0.20209579121310287,0,Normal
